0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001659,0.0057282,0.012625,0.024324,0.040692,0.062047,0.08796,0.11922,0.15491,0.1958,0.24149,0.29134,0.34366,0.39708,0.45043,0.50069,0.54537,0.5843,0.617,0.64342,0.66449,0.68237,0.69724,0.70951,0.71922,0.72648,0.73165,0.73479,0.73596,0.73543,0.73332,0.72962,0.72453,0.71823,0.71066,0.70194,0.69226,0.68165,0.67007,0.65773,0.6447,0.63092,0.61649,0.60152,0.58604,0.57,0.55353,0.53666,0.51942,0.50179,0.48385,0.46563,0.44715,0.42841,0.40944,0.39028,0.37093,0.3514,0.33171,0.31189,0.29194,0.27186,0.25167,0.23138,0.21101,0.19056,0.17003,0.14943,0.12877,0.10826,0.088538,0.070077,0.05324,0.038745,0.026605,0.016958,0.0096566,0.0048766,0.0019083,0.00052982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010605,0.00069366,0.0020156,0.0042042,0.0076115,0.012225,0.017806,0.024313,0.031574,0.039143,0.046838,0.05444,0.061661,0.068471,0.074897,0.080966,0.086702,0.092128,0.097263,0.10213,0.10674,0.11111,0.11526,0.1192,0.12294,0.1265,0.12989,0.13311,0.13618,0.1391,0.14188,0.14454,0.14707,0.14949,0.1518,0.154,0.1561,0.15812,0.16004,0.16188,0.16364,0.16533,0.16694,0.16848,0.16997,0.17138,0.17274,0.17405,0.1753,0.1765,0.17765,0.17875,0.17981,0.18083,0.1818,0.18274,0.18365,0.18451,0.18534,0.18614,0.18691,0.18765,0.18836,0.18905,0.15151,0.11383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048245,0.0034969,0.0089734,0.018959,0.033846,0.054416,0.079763,0.11065,0.14669,0.18784,0.23478,0.28602,0.34037,0.39484,0.44655,0.49277,0.53299,0.56705,0.59566,0.62063,0.64219,0.66073,0.67635,0.68918,0.69957,0.70762,0.7134,0.7172,0.71916,0.71927,0.71776,0.71481,0.71038,0.7046,0.69768,0.68964,0.68047,0.67037,0.65944,0.64762,0.635,0.62172,0.60782,0.59324,0.57811,0.5625,0.54642,0.52985,0.51289,0.49557,0.47792,0.45992,0.44164,0.4231,0.40431,0.38529,0.36606,0.34664,0.32704,0.30727,0.28734,0.26727,0.2471,0.2268,0.20639,0.18588,0.16527,0.14458,0.12381,0.10346,0.083888,0.065808,0.049455,0.035579,0.024035,0.015,0.0083046,0.004048,0.0014917,0.00031853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004237,0.0014527,0.0034295,0.0065766,0.010998,0.016597,0.023262,0.030764,0.038775,0.047091,0.055292,0.063224,0.07069,0.077724,0.084358,0.090618,0.096531,0.10212,0.10741,0.11241,0.11715,0.12164,0.1259,0.12994,0.13378,0.13743,0.1409,0.1442,0.14734,0.15033,0.15317,0.15588,0.15847,0.16094,0.16329,0.16554,0.16769,0.16974,0.1717,0.17357,0.17536,0.17708,0.17872,0.18029,0.18179,0.18323,0.18461,0.18594,0.1872,0.18842,0.18959,0.19071,0.19178,0.19281,0.1938,0.19475,0.19566,0.19654,0.19738,0.19819,0.19897,0.19971,0.20043,0.20112,0.20178,0.16169,0.12146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021197,0.0068219,0.015441,0.029195,0.048838,0.07401,0.10464,0.14145,0.1835,0.23212,0.2844,0.33772,0.38913,0.43742,0.4797,0.51644,0.54908,0.57787,0.60321,0.62522,0.64408,0.66014,0.67352,0.68431,0.69283,0.69921,0.70349,0.70588,0.7066,0.70561,0.70306,0.69916,0.69395,0.68743,0.67981,0.67119,0.66154,0.65094,0.63955,0.6274,0.61445,0.60084,0.58663,0.57186,0.55649,0.54065,0.52437,0.50766,0.49054,0.47305,0.45524,0.43711,0.41869,0.4,0.38107,0.36191,0.34253,0.32294,0.30317,0.28325,0.26318,0.24295,0.22259,0.20209,0.18148,0.16077,0.13998,0.1191,0.098862,0.079497,0.061756,0.045967,0.032672,0.021702,0.013159,0.0070662,0.0032115,0.0010691,0.00010438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022008,0.00099486,0.0027101,0.0055126,0.0097131,0.015285,0.02197,0.029686,0.038162,0.046975,0.055828,0.064546,0.072738,0.080443,0.087697,0.094531,0.10098,0.10706,0.1128,0.11824,0.12337,0.12823,0.13284,0.13721,0.14135,0.14528,0.14901,0.15255,0.15592,0.15913,0.16218,0.16508,0.16785,0.17048,0.173,0.17539,0.17768,0.17987,0.18195,0.18394,0.18585,0.18767,0.18941,0.19107,0.19266,0.19419,0.19565,0.19705,0.19839,0.19967,0.2009,0.20208,0.20321,0.2043,0.20534,0.20634,0.2073,0.20822,0.2091,0.20995,0.21077,0.21155,0.21231,0.21303,0.21372,0.21439,0.21503,0.17228,0.1294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014066,0.0055179,0.013156,0.026165,0.045006,0.070424,0.10145,0.13947,0.18256,0.23084,0.28118,0.3322,0.38081,0.4263,0.46718,0.50376,0.53642,0.56534,0.59071,0.61289,0.63203,0.64826,0.66188,0.67306,0.68186,0.6885,0.6932,0.69597,0.69693,0.69634,0.69422,0.6906,0.6857,0.67963,0.67236,0.66399,0.65468,0.64447,0.63333,0.62141,0.60878,0.59547,0.58146,0.56687,0.55175,0.53612,0.51999,0.50341,0.48644,0.46908,0.45136,0.43332,0.41496,0.39633,0.37742,0.35825,0.33885,0.31927,0.29948,0.2795,0.25934,0.23902,0.21855,0.19795,0.17723,0.15641,0.13548,0.11457,0.094412,0.075348,0.057919,0.042672,0.029837,0.01944,0.011388,0.0059076,0.0024663,0.00074865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00058679,0.0019674,0.0044366,0.0083436,0.013802,0.020505,0.028411,0.037264,0.046589,0.056152,0.065564,0.074561,0.083006,0.090943,0.098408,0.10544,0.11206,0.1183,0.1242,0.12977,0.13503,0.14001,0.14472,0.14919,0.15342,0.15743,0.16124,0.16486,0.16829,0.17156,0.17467,0.17762,0.18044,0.18312,0.18567,0.18811,0.19043,0.19265,0.19476,0.19678,0.19871,0.20056,0.20232,0.20401,0.20562,0.20716,0.20864,0.21005,0.21141,0.2127,0.21395,0.21514,0.21628,0.21737,0.21842,0.21943,0.2204,0.22132,0.22221,0.22307,0.22389,0.22468,0.22543,0.22616,0.22686,0.22753,0.22817,0.22879,0.18328,0.13764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089633,0.0046204,0.011702,0.02439,0.043086,0.069196,0.10098,0.13901,0.1814,0.22865,0.27746,0.32675,0.37444,0.41937,0.4599,0.49623,0.5286,0.55737,0.58273,0.60481,0.62394,0.64031,0.65399,0.66522,0.67425,0.68107,0.68586,0.68885,0.6901,0.68965,0.68772,0.68443,0.67976,0.67384,0.66681,0.65874,0.6496,0.63954,0.62864,0.61696,0.60445,0.59127,0.57745,0.56303,0.54801,0.53247,0.51645,0.49997,0.48306,0.46575,0.44807,0.43005,0.4117,0.39304,0.37409,0.35491,0.33548,0.31582,0.29594,0.27585,0.25557,0.23514,0.21455,0.19383,0.17298,0.15201,0.13093,0.11008,0.089984,0.071209,0.054083,0.039378,0.027005,0.017193,0.0097617,0.0049185,0.0019112,0.00052101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035132,0.0013411,0.00351,0.0070234,0.012138,0.018816,0.026852,0.035957,0.045819,0.056047,0.066203,0.076092,0.085357,0.094048,0.10221,0.10988,0.11709,0.12388,0.13028,0.13632,0.14201,0.14739,0.15248,0.15729,0.16185,0.16617,0.17026,0.17414,0.17782,0.18131,0.18464,0.18779,0.1908,0.19365,0.19637,0.19897,0.20143,0.20379,0.20603,0.20818,0.21022,0.21217,0.21404,0.21582,0.21752,0.21915,0.22071,0.2222,0.22362,0.22499,0.2263,0.22755,0.22875,0.2299,0.231,0.23205,0.23307,0.23404,0.23497,0.23586,0.23672,0.23755,0.23834,0.23909,0.23982,0.24052,0.2412,0.24184,0.24246,0.24306,0.19468,0.14619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060982,0.0041689,0.011157,0.023978,0.043052,0.069342,0.10103,0.13873,0.18103,0.22781,0.27647,0.32557,0.37318,0.41746,0.45733,0.49317,0.52518,0.55355,0.5786,0.60055,0.61949,0.63567,0.64936,0.66057,0.66948,0.67636,0.68126,0.68423,0.68552,0.68526,0.68343,0.68016,0.67563,0.6699,0.66294,0.65493,0.64594,0.63604,0.6252,0.61357,0.6012,0.58812,0.57435,0.55997,0.54502,0.52953,0.51353,0.49707,0.48016,0.46285,0.44514,0.42706,0.40865,0.38995,0.37095,0.35168,0.33214,0.31235,0.29233,0.27212,0.25172,0.23116,0.21043,0.18956,0.16855,0.14741,0.12616,0.10536,0.085327,0.066849,0.050155,0.036007,0.024229,0.015031,0.0082588,0.0039737,0.0014293,0.00027845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9158e-05,0.00083046,0.0026119,0.0056424,0.010419,0.017007,0.024974,0.034303,0.0447,0.055516,0.066484,0.077256,0.087431,0.096956,0.10588,0.11425,0.12211,0.1295,0.13645,0.143,0.14917,0.15498,0.16047,0.16566,0.17057,0.1752,0.1796,0.18376,0.1877,0.19144,0.19499,0.19836,0.20156,0.20461,0.2075,0.21026,0.21288,0.21538,0.21776,0.22003,0.22219,0.22425,0.22622,0.22811,0.2299,0.23162,0.23326,0.23483,0.23633,0.23776,0.23914,0.24045,0.24171,0.24291,0.24407,0.24517,0.24623,0.24725,0.24822,0.24916,0.25005,0.25091,0.25174,0.25253,0.25329,0.25402,0.25472,0.25539,0.25603,0.25665,0.25725,0.25782,0.20648,0.15503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056609,0.0041991,0.011518,0.024482,0.04381,0.070247,0.10244,0.14026,0.18348,0.23082,0.28004,0.32903,0.37647,0.41986,0.459,0.4941,0.52549,0.55342,0.57799,0.59949,0.61818,0.63411,0.64747,0.65852,0.66735,0.67403,0.6788,0.68181,0.68305,0.68267,0.68084,0.67766,0.67308,0.6673,0.6604,0.65246,0.64344,0.63351,0.62273,0.61114,0.59875,0.58565,0.5719,0.55751,0.54254,0.52702,0.51098,0.49447,0.4775,0.4601,0.4423,0.42416,0.40568,0.38686,0.36773,0.3483,0.32861,0.30868,0.28853,0.26817,0.24762,0.2269,0.206,0.18495,0.16376,0.14244,0.12103,0.10029,0.080452,0.06229,0.046163,0.032606,0.021466,0.01281,0.0067496,0.0029565,0.00091083,1.8477e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049578,0.0017853,0.0044657,0.0087843,0.014934,0.022874,0.032394,0.043081,0.054515,0.066342,0.077961,0.08915,0.0996,0.10937,0.11852,0.12709,0.13514,0.14269,0.14979,0.15647,0.16276,0.16868,0.17427,0.17955,0.18454,0.18925,0.19371,0.19793,0.20193,0.20573,0.20932,0.21273,0.21597,0.21905,0.22198,0.22476,0.22741,0.22993,0.23233,0.23462,0.2368,0.23888,0.24087,0.24276,0.24457,0.24629,0.24794,0.24952,0.25103,0.25247,0.25384,0.25516,0.25642,0.25763,0.25879,0.2599,0.26096,0.26198,0.26295,0.26388,0.26478,0.26564,0.26646,0.26725,0.26801,0.26874,0.26943,0.2701,0.27075,0.27136,0.27196,0.27252,0.27307,0.21867,0.16416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077411,0.0045954,0.012405,0.025741,0.045954,0.072923,0.10632,0.14542,0.19022,0.23837,0.28825,0.33709,0.38382,0.42609,0.46425,0.49856,0.52916,0.55634,0.58039,0.60137,0.61948,0.63502,0.64808,0.65873,0.66725,0.67377,0.67833,0.68106,0.68216,0.68172,0.67973,0.67637,0.67174,0.66592,0.65889,0.65083,0.64179,0.63182,0.62095,0.60927,0.59682,0.58366,0.56983,0.55536,0.5403,0.52469,0.50855,0.49191,0.47481,0.45732,0.43942,0.42113,0.40248,0.38349,0.36418,0.34459,0.32475,0.30466,0.28434,0.26381,0.24308,0.22215,0.20107,0.17983,0.15846,0.13698,0.11553,0.094872,0.075368,0.057557,0.042047,0.029014,0.018573,0.010662,0.0053755,0.0021188,0.00061254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015182,0.0011252,0.0033507,0.0070677,0.01282,0.020656,0.030054,0.041001,0.053086,0.065585,0.078131,0.090422,0.1019,0.11261,0.12262,0.13198,0.14074,0.14895,0.15665,0.16389,0.17069,0.17709,0.18312,0.1888,0.19416,0.19922,0.20399,0.20851,0.21279,0.21684,0.22067,0.2243,0.22775,0.23102,0.23413,0.23708,0.23989,0.24256,0.2451,0.24751,0.24981,0.25201,0.2541,0.25609,0.25799,0.25981,0.26154,0.26319,0.26477,0.26628,0.26773,0.26911,0.27043,0.27169,0.2729,0.27405,0.27516,0.27622,0.27723,0.27821,0.27914,0.28003,0.28089,0.28171,0.2825,0.28325,0.28397,0.28467,0.28533,0.28597,0.28659,0.28717,0.28774,0.28828,0.2888,0.23125,0.17359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011925,0.0053627,0.014081,0.028204,0.049888,0.078327,0.11346,0.15467,0.20136,0.25044,0.30058,0.3492,0.39455,0.43565,0.47267,0.50591,0.53566,0.56203,0.58523,0.60556,0.62313,0.63805,0.65057,0.66087,0.66899,0.67507,0.67931,0.68183,0.68262,0.68187,0.67969,0.67617,0.67131,0.66526,0.65811,0.64992,0.6407,0.63056,0.61956,0.60775,0.59516,0.58186,0.56788,0.55327,0.53805,0.52227,0.50596,0.48919,0.47195,0.45427,0.43618,0.41769,0.39883,0.37965,0.36017,0.3404,0.32037,0.30009,0.27957,0.25882,0.23788,0.21676,0.19548,0.17407,0.15254,0.13091,0.10956,0.089007,0.069881,0.05247,0.037645,0.025349,0.01568,0.0086088,0.0041659,0.0014941,0.00031059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064737,0.0022921,0.0055357,0.010747,0.018111,0.027473,0.038638,0.051113,0.06432,0.077884,0.091139,0.10377,0.11553,0.12649,0.13671,0.14626,0.15519,0.16356,0.1714,0.17876,0.18567,0.19217,0.19828,0.20404,0.20947,0.21459,0.21943,0.224,0.22832,0.2324,0.23627,0.23994,0.24341,0.24671,0.24983,0.2528,0.25563,0.25831,0.26086,0.26329,0.2656,0.2678,0.26989,0.27189,0.2738,0.27561,0.27735,0.279,0.28058,0.28209,0.28353,0.28491,0.28623,0.28749,0.28869,0.28985,0.29095,0.29201,0.29302,0.29399,0.29491,0.2958,0.29665,0.29747,0.29825,0.299,0.29972,0.30041,0.30107,0.3017,0.30231,0.30289,0.30345,0.30399,0.3045,0.305,0.24419,0.18329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018178,0.0065387,0.016544,0.032422,0.05608,0.086851,0.12421,0.16784,0.21613,0.26621,0.3161,0.3644,0.40823,0.4479,0.48372,0.51581,0.54443,0.56986,0.59224,0.6117,0.62851,0.64284,0.65476,0.66442,0.67203,0.67773,0.6815,0.68355,0.68401,0.68297,0.68043,0.67657,0.67147,0.66519,0.65777,0.64931,0.63988,0.62953,0.61831,0.60628,0.59349,0.57998,0.56579,0.55095,0.53552,0.51956,0.50306,0.48607,0.4686,0.45068,0.43234,0.41363,0.39457,0.37519,0.3555,0.33552,0.31526,0.29475,0.274,0.25304,0.23189,0.21058,0.18913,0.16755,0.14588,0.12412,0.1029,0.082504,0.063819,0.047136,0.03308,0.021627,0.012827,0.006676,0.0028911,0.00085432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023846,0.0014255,0.0041285,0.008626,0.015455,0.024689,0.03575,0.048517,0.062473,0.076861,0.091174,0.1051,0.11802,0.13004,0.14122,0.15164,0.16137,0.17046,0.17897,0.18693,0.1944,0.20141,0.20799,0.21418,0.22,0.22549,0.23066,0.23554,0.24015,0.24451,0.24862,0.25252,0.25621,0.2597,0.26301,0.26615,0.26913,0.27197,0.27466,0.27721,0.27964,0.28196,0.28416,0.28626,0.28825,0.29016,0.29197,0.29371,0.29536,0.29693,0.29844,0.29988,0.30125,0.30256,0.30382,0.30502,0.30616,0.30726,0.30831,0.30932,0.31028,0.3112,0.31208,0.31292,0.31373,0.31451,0.31525,0.31596,0.31664,0.3173,0.31792,0.31853,0.3191,0.31965,0.32018,0.32069,0.32118,0.32164,0.2575,0.19326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026252,0.0086889,0.020305,0.03883,0.065012,0.09845,0.13915,0.18539,0.23489,0.286,0.33558,0.38206,0.4243,0.46247,0.49683,0.52767,0.55516,0.57945,0.6008,0.61943,0.63539,0.64887,0.66008,0.66916,0.67612,0.68118,0.68446,0.68608,0.68603,0.68452,0.68162,0.6774,0.67192,0.66528,0.65754,0.64878,0.63905,0.62841,0.61691,0.6046,0.59153,0.57773,0.56327,0.5482,0.53254,0.51631,0.49954,0.48226,0.4645,0.44633,0.42776,0.40882,0.38952,0.3699,0.34995,0.32972,0.30921,0.28845,0.26748,0.24631,0.22498,0.20349,0.18188,0.16017,0.13837,0.11652,0.09548,0.075564,0.0574,0.041563,0.028387,0.017874,0.010103,0.0049574,0.0018676,0.00050165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079781,0.0028083,0.0066577,0.012839,0.021563,0.03251,0.045523,0.059999,0.075195,0.090674,0.10575,0.11999,0.13318,0.14543,0.15683,0.16743,0.17732,0.18655,0.19517,0.20324,0.2108,0.21789,0.22455,0.2308,0.23667,0.24221,0.24742,0.25233,0.25697,0.26135,0.26549,0.2694,0.2731,0.2766,0.27993,0.28307,0.28606,0.28889,0.29159,0.29414,0.29657,0.29888,0.30108,0.30317,0.30517,0.30707,0.30888,0.3106,0.31225,0.31381,0.31531,0.31674,0.31811,0.31941,0.32066,0.32185,0.32299,0.32407,0.32512,0.32611,0.32706,0.32798,0.32885,0.32968,0.33049,0.33125,0.33198,0.33269,0.33336,0.33401,0.33462,0.33522,0.33578,0.33633,0.33685,0.33735,0.33783,0.33829,0.33873,0.27116,0.2035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062223,0.0042108,0.012344,0.025977,0.04752,0.077352,0.11398,0.15775,0.2067,0.25746,0.30818,0.3572,0.40178,0.4422,0.47877,0.51167,0.54107,0.56725,0.59042,0.61068,0.62821,0.64324,0.65592,0.66628,0.67453,0.68083,0.68528,0.6879,0.68889,0.68835,0.68635,0.68295,0.67825,0.67235,0.6653,0.65717,0.64803,0.63793,0.62694,0.61508,0.60242,0.58901,0.57492,0.56017,0.54478,0.52878,0.51222,0.49511,0.47754,0.45952,0.44108,0.42224,0.40303,0.38345,0.36354,0.34332,0.32282,0.30206,0.28108,0.2599,0.23854,0.21703,0.19539,0.17365,0.15182,0.12994,0.1083,0.087522,0.068195,0.05066,0.035781,0.023663,0.014193,0.0075251,0.0034522,0.0011097,0.00012874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030791,0.0017129,0.004914,0.010239,0.018235,0.029018,0.041948,0.056748,0.072801,0.0893,0.10559,0.1213,0.13582,0.14926,0.16172,0.1733,0.18407,0.19409,0.20344,0.21217,0.22033,0.22796,0.23512,0.24183,0.24812,0.25404,0.25961,0.26485,0.26978,0.27444,0.27883,0.28298,0.2869,0.2906,0.29411,0.29743,0.30058,0.30356,0.30639,0.30908,0.31163,0.31405,0.31636,0.31855,0.32063,0.32261,0.3245,0.3263,0.32801,0.32965,0.33121,0.33269,0.33411,0.33546,0.33676,0.33799,0.33917,0.3403,0.34137,0.3424,0.34339,0.34433,0.34523,0.34609,0.34692,0.34771,0.34846,0.34919,0.34988,0.35054,0.35118,0.35178,0.35237,0.35293,0.35346,0.35397,0.35446,0.35493,0.35538,0.35581,0.35623,0.28515,0.21398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018197,0.0066396,0.017078,0.034338,0.059465,0.092716,0.13413,0.18109,0.23143,0.28325,0.33356,0.38037,0.42297,0.46158,0.49637,0.52764,0.55562,0.58042,0.60224,0.62132,0.63781,0.65177,0.66342,0.67291,0.68038,0.68584,0.6895,0.69147,0.69183,0.69065,0.68804,0.6841,0.67889,0.67248,0.66495,0.65636,0.64678,0.63624,0.62481,0.61254,0.59953,0.58576,0.57129,0.55614,0.54037,0.52399,0.50708,0.48967,0.47179,0.45346,0.43471,0.41556,0.39602,0.37614,0.35593,0.33543,0.31468,0.2937,0.2725,0.25113,0.2296,0.20795,0.18618,0.16435,0.14246,0.12056,0.099221,0.078801,0.06017,0.043702,0.029904,0.018937,0.010861,0.0053818,0.0021257,0.00057584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093733,0.0033066,0.0077936,0.015006,0.02519,0.037884,0.052953,0.06965,0.087068,0.10469,0.1218,0.13781,0.15259,0.16625,0.1789,0.19064,0.20154,0.21168,0.22113,0.22994,0.23817,0.24587,0.25307,0.25982,0.26614,0.27209,0.27767,0.28293,0.28787,0.29254,0.29693,0.30108,0.305,0.3087,0.3122,0.31551,0.31865,0.32162,0.32444,0.32712,0.32966,0.33206,0.33435,0.33653,0.3386,0.34057,0.34244,0.34423,0.34592,0.34754,0.34909,0.35056,0.35196,0.3533,0.35458,0.3558,0.35696,0.35808,0.35914,0.36016,0.36113,0.36205,0.36294,0.36379,0.3646,0.36538,0.36612,0.36683,0.36751,0.36817,0.36879,0.36939,0.36996,0.37051,0.37103,0.37153,0.37201,0.37247,0.37291,0.37333,0.37374,0.37412,0.29945,0.2247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014042,0.0032687,0.010807,0.024008,0.045136,0.075454,0.1132,0.15816,0.20814,0.2599,0.31119,0.36013,0.40473,0.44519,0.48182,0.51487,0.54445,0.57079,0.59414,0.61466,0.63242,0.64766,0.66054,0.6712,0.67967,0.68616,0.6908,0.69368,0.69486,0.69447,0.69261,0.68937,0.6848,0.67899,0.67203,0.66395,0.65484,0.64472,0.63369,0.62183,0.60914,0.59566,0.58145,0.56652,0.55094,0.53476,0.51803,0.50077,0.48301,0.46478,0.44609,0.42698,0.40748,0.38762,0.36743,0.34694,0.32619,0.30521,0.28401,0.26262,0.24109,0.21942,0.19765,0.17582,0.15395,0.13206,0.11022,0.089287,0.069654,0.051839,0.036571,0.024228,0.014525,0.0077486,0.0035336,0.0011392,0.00015716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031383,0.0018894,0.0055949,0.011773,0.021015,0.03353,0.048542,0.065592,0.083988,0.10283,0.12131,0.13901,0.15529,0.1703,0.18415,0.19697,0.20884,0.21985,0.23008,0.23961,0.24848,0.25676,0.26449,0.27172,0.27849,0.28484,0.29079,0.29639,0.30164,0.30658,0.31124,0.31563,0.31977,0.32367,0.32736,0.33085,0.33414,0.33727,0.34022,0.34302,0.34568,0.3482,0.35059,0.35286,0.35501,0.35706,0.35901,0.36087,0.36263,0.36431,0.36591,0.36744,0.36889,0.37027,0.37159,0.37285,0.37406,0.37521,0.3763,0.37735,0.37835,0.3793,0.38022,0.38109,0.38192,0.38272,0.38348,0.38421,0.38491,0.38558,0.38621,0.38682,0.38741,0.38797,0.3885,0.38901,0.38951,0.38997,0.39042,0.39085,0.39126,0.39166,0.39203,0.39239,0.31406,0.23565
